Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-08-24,88.67,93.1899,87.17,91.7,7800839.0,0.0,1.0,86.885848280445,91.314802217997,85.416030163599,89.854880876472,7800839.0
2015-08-25,93.36,93.75,88.69,88.8,8259754.0,0.0,1.0,91.48147959244699,91.863632302827,86.905445855336,87.01323251723801,8259754.0
2015-08-26,90.69,91.69,88.81,91.56,7367140.0,0.0,1.0,88.86520334446301,89.845082089026,87.023031304684,89.71769785223302,7367140.0
2015-08-27,92.58,93.48,91.55,93.27,7452147.0,0.0,1.0,90.717174171688,91.599065041795,89.707899064788,91.393290505437,7452147.0
2015-08-28,93.01,93.55,92.67,93.24,5230238.0,0.0,1.0,91.13852203184999,91.667656553914,90.805363258699,91.3638941431,5230238.0
2015-08-31,91.03,92.62,90.54,91.61,7073447.0,0.0,1.0,89.19836211761499,90.75636932146999,88.718221532778,89.766691789461,7073447.0
2015-09-01,89.47,90.68,89.28,89.72,6778477.0,0.0,1.0,87.66975127609501,88.855404557017,87.48357431462799,87.914720962236,6778477.0
2015-09-02,90.63,91.26,89.97,91.24,5636376.0,0.0,1.0,88.806410619789,89.423734228864,88.159690648377,89.40413665397301,5636376.0
2015-09-03,92.0,92.58,91.64,91.91,4490441.0,0.0,1.0,90.148844499841,90.717174171688,89.796088151798,90.06065541283002,4490441.0
2015-09-04,90.82,91.145,90.36,90.68,4291458.0,0.0,1.0,88.992587581256,89.311048173239,88.541843358757,88.855404557017,4291458.0
2015-09-08,92.15,92.96,91.95,92.82,4800051.0,0.0,1.0,90.295826311526,91.089528094622,90.09985056261299,90.95234507038299,4800051.0
2015-09-09,93.65,93.84,91.74,91.85,4783514.0,0.0,1.0,91.76564442837099,91.951821389838,89.894076026255,90.001862688157,4783514.0
2015-09-10,92.04,92.09,90.89,91.4,6120698.0,0.0,1.0,90.188039649624,90.237033586852,89.06117909337601,89.56091725310301,6120698.0
2015-09-11,91.2,92.34,91.0,92.33,4490228.0,0.0,1.0,89.36494150419,90.482003272993,89.168965755278,90.47220448554701,4490228.0
2015-09-14,92.3,92.44,91.39,91.83,3285997.0,0.0,1.0,90.44280812320999,90.579991147449,89.55111846565701,89.982265113265,3285997.0
2015-09-15,92.62,93.11,92.08,92.68,4103991.0,0.0,1.0,90.75636932146999,91.23650990630699,90.22723479940599,90.81516204614401,4103991.0
